Timestamp,Voltage (Vt),Load (Pt),Temperature (Tt),Humidity (Ht),Wind Speed (Wt)
2024-06-10 14:00:00,227.33649720055035,17.73199475833636,40.0,47.03438448295594,30.767222011039962
2024-06-10 15:00:00,234.01859674306033,13.207287362186952,19.265340823950105,55.84075984213591,0.3166714369268746
2024-06-10 16:00:00,236.50850004450868,7.749184164816491,11.815138647982174,47.765958505409706,19.55814812518246
2024-06-10 17:00:00,235.877681147893,13.994806140666824,15.455089717584734,77.90192925482566,9.052885132456048
2024-06-10 18:00:00,225.78103208259628,13.820642677331614,12.195113856237699,66.65778458727482,19.773899306542642
2024-06-10 19:00:00,230.54841075990063,20.243972198356204,24.96025984827289,81.38289728026476,0.0
2024-06-10 20:00:00,234.67961117925643,16.5469522122991,0.5133371190403189,82.25477606114464,2.146095205969374
2024-06-10 21:00:00,237.68145454758596,23.06155763951774,12.79922239110354,25.454810181221845,19.753125145101258
2024-06-10 22:00:00,224.01936089450027,20.987442700190872,13.411319019065731,87.01540261107745,8.6999909433686
2024-06-10 23:00:00,234.1893801226007,12.717521952479522,-5.702869376875066,79.01721915531434,11.768823940538297
2024-06-11 00:00:00,235.71524384939477,6.0243540169006575,29.154745885945786,52.61550233629005,33.36285174827357
2024-06-11 01:00:00,239.24805994258105,21.927876169707403,3.3148489014788582,66.99585533059258,16.37571469168855
2024-06-11 02:00:00,238.46428792118718,21.79692611615372,25.261325047133514,57.52660856834592,24.015165142816336
2024-06-11 03:00:00,237.91285659404403,8.168942045488869,11.723690895572203,72.32111357262352,7.407278503955079
2024-06-11 04:00:00,231.00029746649034,22.546200099137504,34.50377248613587,52.57207238590247,1.5879630709767447
2024-06-11 05:00:00,225.45998931438345,16.91058585296259,-5.620686327822863,69.57854482338215,14.192646789581236
2024-06-11 06:00:00,233.034736214693,15.803427490628264,-6.2713820226567485,61.34610609318704,0.09530596665346636
2024-06-11 07:00:00,240.0081591260428,23.073916271236637,-3.58543386506463,51.35612193009389,8.014103967583255
2024-06-11 08:00:00,241.96727263762216,21.723425866153075,11.999433257715612,63.80272489804118,17.377542184980648
2024-06-11 09:00:00,238.55274551148892,18.25665475997602,33.122025936673076,100.0,13.887391029382492
2024-06-11 10:00:00,237.14670411400868,17.366085329059914,33.896404272478755,46.28926740348636,18.34519385495122
2024-06-11 11:00:00,236.89819824192983,18.081971452651796,-24.6495290065766,55.00112817476862,21.003183960020817
2024-06-11 12:00:00,232.2194062661961,12.99971283058737,13.745607418338082,46.63775200733939,3.042752841938942
2024-06-11 13:00:00,234.3496985322319,14.724492751338396,-30.0,48.735672289448324,5.580657285695665
2024-06-11 14:00:00,243.34534762913165,10.488414227027286,21.925476906775522,76.31548706770715,0.0
2024-06-11 15:00:00,230.28720997104062,13.334801121305405,26.772541223428107,74.31764919272136,11.2947669235712
2024-06-11 16:00:00,243.07389395354926,13.166830606655335,9.396335879617215,59.882729933573806,22.367559576172305
2024-06-11 17:00:00,233.38985922753972,11.823473151891676,11.259723662421319,80.52593170538223,29.912768636064868
2024-06-11 18:00:00,241.6271605454754,15.683732513242315,11.104583394103596,75.86886590988621,16.904818690831704
2024-06-11 19:00:00,227.9659249525123,13.380095746497114,-1.7666287811186976,56.75331627947572,28.732288635426904
2024-06-11 20:00:00,237.92952100582323,17.51117360175987,16.4755867798222,29.32270516411588,18.838270237759843
2024-06-11 21:00:00,231.3161493202619,6.8883969335311726,6.528879975201141,76.59566015898005,16.074494205010183
2024-06-11 22:00:00,227.92366404037907,14.433226029463501,23.954375639344278,63.3932924200395,8.887091234148189
2024-06-11 23:00:00,236.09267021205474,15.657758200887478,8.295595982211553,60.44446927401184,0.0
2024-06-12 00:00:00,240.04735894297986,13.446853800815598,-2.9153465973238823,50.67903959980569,27.23189487219596
2024-06-12 01:00:00,230.7752928070325,14.138036500953843,-13.037970062982655,74.89297898232633,14.46775024958401
2024-06-12 02:00:00,227.504920197708,7.073769946350713,-17.96097237583568,66.96992504857002,28.88296524800516
2024-06-12 03:00:00,234.54077617832522,16.78238552334746,29.68764015931653,55.263439143954066,5.5036688114432515
2024-06-12 04:00:00,234.5628233561141,18.23802991283535,3.1331597071147117,35.49090905562177,39.28820210072347
2024-06-12 05:00:00,237.74159813777248,17.467686471018833,15.07861285122473,81.35858203760152,12.5121274533372
2024-06-12 06:00:00,239.74797285682243,20.193635297210914,36.74844837616779,72.09810446311754,8.078110062571623
2024-06-12 07:00:00,234.70292409363753,16.00764802891251,1.557935030531631,65.10805799891192,12.854779536210142
2024-06-12 08:00:00,244.27751657397133,17.393405903254685,0.5878377342826937,20.0,16.704564224822548
2024-06-12 09:00:00,236.12117372267645,15.780453692284262,8.017573714670142,59.2421148576788,14.300979939239744
2024-06-12 10:00:00,233.2678674699655,18.43775359796247,10.441490506299893,55.175925930486734,9.84669590873696
2024-06-12 11:00:00,226.94216320448587,7.11385181933939,38.3132702538377,47.630086298913184,0.0
2024-06-12 12:00:00,233.68670239841916,10.532095160109947,33.4873089114117,75.08470557128568,6.9567242087615995
2024-06-12 13:00:00,233.31806527294432,22.934498285165454,19.31313123860121,74.29720068334555,25.744356694758707
2024-06-12 14:00:00,239.80152398140734,2.697820889518974,31.74120653495302,68.73649434384775,6.202772995271282
2024-06-12 15:00:00,237.31241812033426,14.29911035087328,7.32671481148216,80.75781829535485,0.0
2024-06-12 16:00:00,229.1031543918369,20.86137479804034,14.487468507827177,39.554029719323154,4.445002522316958
2024-06-12 17:00:00,235.8612719320552,14.533696672291176,5.477295331919577,50.92691886461387,14.113537121608639
2024-06-12 18:00:00,238.35765585864527,12.974944642746513,-9.355525738694592,61.49584526371611,7.407788327682535
2024-06-12 19:00:00,242.64015679693915,15.647108384076502,28.058121126903927,47.5599596154417,12.201629212908035
2024-06-12 20:00:00,239.43751983707028,13.234399099987767,17.97548100984791,74.54338443407084,7.015467953541961
2024-06-12 21:00:00,238.8042332715574,15.154247463784696,10.271102101354957,49.5559830373661,25.097438963954772
2024-06-12 22:00:00,235.3004299730758,11.583094817399353,9.96298226031737,85.9674000889351,19.908495107985836
2024-06-12 23:00:00,236.94156002711725,20.543372099778622,-12.593223063597627,41.37681196499621,37.179595665285504
2024-06-13 00:00:00,241.2475245035308,22.116324605328305,-4.66212999729073,100.0,11.182787033968488
2024-06-13 01:00:00,228.33611301260174,14.333048389441887,15.042297551710373,100.0,12.151208247607348
2024-06-13 02:00:00,233.25280336391523,8.067552896543784,2.063309990882413,58.10493707369311,26.8350202354195
2024-06-13 03:00:00,231.1371562562188,12.380784148433024,6.734304381737648,82.92340901851497,18.910083851962533
2024-06-13 04:00:00,236.8957655936306,14.080056699485178,8.430159028313476,51.99143878982786,5.584933197975673
2024-06-13 05:00:00,241.15111087825395,17.52769438451604,-0.23703153525666032,80.2657299646269,20.564213188236213
2024-06-13 06:00:00,232.01512856639462,9.95993388414661,-4.518774800360756,56.48043337086458,18.965288973130196
2024-06-13 07:00:00,223.0484781626528,11.154188406789247,-14.185364463880603,34.291202029830316,0.0
2024-06-13 08:00:00,232.93889627487766,17.553380689294038,7.802225814826892,20.0,8.486893000871229
2024-06-13 09:00:00,239.56736866008703,19.69454416019779,19.279128214154255,54.62573107858779,16.903201900596176
2024-06-13 10:00:00,237.6881495147494,11.892029774146579,-14.654512133299253,65.58125017370585,29.462797072440466
2024-06-13 11:00:00,237.1409312390529,8.33391473024502,9.639282623502606,86.60632852072433,21.979984442936196
2024-06-13 12:00:00,233.6000334906276,30.0,14.217148790373411,60.73250064302781,9.359553858680052
2024-06-13 13:00:00,228.60484631890108,18.916521185443568,-4.8437060559371705,80.05820269435178,7.917980954909007
2024-06-13 14:00:00,237.57647160812235,13.664981191164841,31.332127173221323,50.921169055569464,22.97733243909729
2024-06-13 15:00:00,230.8285909498269,19.3451563776542,4.2142694644238805,53.254420609371095,0.0
2024-06-13 16:00:00,245.92048366690227,14.37771685142789,8.481104673152334,81.08071365057171,6.9241867646692405
2024-06-13 17:00:00,237.85253604177257,19.33578444550093,7.580957491030318,20.0,29.093080023751302
2024-06-13 18:00:00,232.09675848723023,15.79696598888111,-16.56161633886584,60.25967657805832,17.96817479233046
2024-06-13 19:00:00,231.94307376305687,15.456359490837865,25.13128107526066,52.0007730088827,7.413388477720707
2024-06-13 20:00:00,234.53527896693205,14.432090658846057,-4.332781526288562,87.21222409704569,2.979165744996692
2024-06-13 21:00:00,233.80249038989126,7.763093332684551,6.452192268913954,49.4350741004036,23.397346679891477
2024-06-13 22:00:00,240.58416887764977,24.6904744969657,18.964915019169933,70.33169939140188,15.778113465930074
2024-06-13 23:00:00,235.93208084872023,10.292330398661283,31.91355139216801,78.43033938669389,12.81289540274817
2024-06-14 00:00:00,231.34184130545736,8.199882118447027,-6.198984228452591,30.148080117391792,18.739805573221922
2024-06-14 01:00:00,244.45220342577892,13.935700586218164,3.3027462160835928,57.212593834521975,16.645980496468972
2024-06-14 02:00:00,235.2465416576011,10.192640932447468,30.736279450107304,51.36727131828124,15.879058073787872
2024-06-14 03:00:00,238.84419837984447,14.741436047198645,16.955708189131705,78.92586493659189,1.7581298107711554
2024-06-14 04:00:00,231.9588674627762,18.438819242808844,20.067570385774125,73.50163681624387,4.735748466727475
2024-06-14 05:00:00,236.81557813872263,19.976514502646115,-5.766976036642518,55.33595939881636,22.482804360944154
2024-06-14 06:00:00,236.55554995571597,19.07365360810841,4.311857051101628,39.05183899167896,20.59151433678237
2024-06-14 07:00:00,225.55175353951924,13.471839726071599,7.482468514293538,80.76293392040179,18.821199257786496
2024-06-14 08:00:00,245.0763755523032,15.24795913830793,-2.8684213601446107,58.646944468024365,9.134873371554137
2024-06-14 09:00:00,241.45322230461272,17.039395254487456,-15.118544385108606,27.632468686650753,22.651899287646472
2024-06-14 10:00:00,233.01402341927007,6.211062880289637,2.342521618546062,29.352392020601524,11.292551884128226
2024-06-14 11:00:00,229.48865129772074,17.8529235005993,30.314322993766446,68.75266860145953,28.015334610822734
2024-06-14 12:00:00,236.73780806901777,7.7135035620808425,10.887601983407441,34.48387614468963,7.531770105952729
2024-06-14 13:00:00,235.43348849707198,25.201732994532446,30.614363703600645,97.19294987207226,9.747123636465332
2024-06-14 14:00:00,236.77834474281616,12.977424576791524,12.685313713442794,41.258594312813386,13.485512011877985
2024-06-14 15:00:00,235.95788698097044,14.075624114027043,-1.4706159438194373,59.99278549285447,23.473004805742328
2024-06-14 16:00:00,237.53120494652964,11.151464503810722,29.164285198475827,63.18223932320611,14.649219292799923
2024-06-14 17:00:00,242.23652849695904,11.850149840721551,13.184892110018485,45.41244521526309,15.376823486828979
2024-06-14 18:00:00,237.84051602564324,26.3704678457162,24.427582486410962,20.0,11.084087829529093
2024-06-14 19:00:00,229.7517225054503,19.70184844311649,-6.02492256680857,63.81790195232455,17.68091986641102
2024-06-14 20:00:00,241.81281426356227,7.253987774260809,25.58134434421755,44.935200197954835,14.292695059059453
2024-06-14 21:00:00,243.20307281744144,22.521064503426146,26.03333913316298,62.33076855232886,7.15697616085281
2024-06-14 22:00:00,250.0,20.966211375707157,14.346507165348033,57.553378955225824,16.272914825483795
2024-06-14 23:00:00,229.382529833802,13.593937688558558,-2.103831287146738,65.26582496143607,16.508087686250217
2024-06-15 00:00:00,236.21441006575137,16.53348471014919,9.309867569310821,91.2374024131212,38.49800648793925
2024-06-15 01:00:00,224.58950648405505,14.925279602894628,19.16936720857366,49.07633974545755,8.88973920979688
2024-06-15 02:00:00,237.76574578189604,24.862899522234663,13.518550299048005,50.62310691315008,6.606242574311274
2024-06-15 03:00:00,232.25899850916613,11.018549055039548,19.016241071616463,26.684053944922198,17.790342605936328
2024-06-15 04:00:00,244.61722897412477,15.730053048878634,25.183688614793574,56.096320978014106,5.071635828288686
2024-06-15 05:00:00,231.1269251499071,12.859273345035977,0.2733001994211808,68.19739978549933,4.269498521261765
2024-06-15 06:00:00,226.5540848101637,7.834797976910729,-7.326134314402086,50.33010244857946,0.6310131012418552
2024-06-15 07:00:00,232.64368129648742,25.958191275274935,9.436917979416371,68.32861000810982,7.2542643480756475
2024-06-15 08:00:00,225.1225611439143,9.092167104487938,5.053852616951983,56.44982949021618,7.501122540581212
2024-06-15 09:00:00,238.75549727253656,16.10064593743888,21.78769619734225,33.954675240620205,2.1673782632599607
2024-06-15 10:00:00,224.6745847687184,6.296496968098323,-6.117475844882122,66.2397014236621,12.497162636543665
2024-06-15 11:00:00,235.1422879059158,13.004647303784534,25.305728112665193,55.88335732869966,0.0
2024-06-15 12:00:00,224.61094090071902,17.109844107167287,30.30418164320149,62.45515642818716,19.917657813116943
2024-06-15 13:00:00,233.3985109773168,10.876330102488186,10.004574463934347,48.66100233579167,9.43206021482619
2024-06-15 14:00:00,243.21689077902266,17.934009253678276,10.911041883719568,46.891949540182104,10.902163225077533
2024-06-15 15:00:00,236.80323945717896,13.654794540559587,-1.513197518452296,63.1482161510593,20.868750103603016
2024-06-15 16:00:00,230.68253197517532,20.800412561993067,1.8600865153890034,55.388001759157305,18.717439093839975
2024-06-15 17:00:00,234.8439825553046,21.808804566701117,3.874949790314745,94.4855649833853,8.700939572962115
2024-06-15 18:00:00,235.09008436022222,12.066276196349941,31.644101017568964,75.9746102432233,19.517907556581577
2024-06-15 19:00:00,237.36315172921704,15.383664296964785,8.92193821283839,70.90008518935376,30.488946082720826
2024-06-15 20:00:00,228.16570818359588,15.917271132361163,-9.832594349600125,56.45038396997171,4.878164188734415
2024-06-15 21:00:00,237.96283636923664,18.096746477173493,13.830315131680054,20.0,22.537747113564293
2024-06-15 22:00:00,221.4780418419861,15.071909981221328,22.39435186933414,43.84810144764642,3.8689426230555597
2024-06-15 23:00:00,231.85057723818096,15.95105479671421,9.618829460176077,47.05413094831364,26.75426062346809
2024-06-16 00:00:00,232.5586307877423,13.782967626024403,32.03820159590484,54.50031227420172,7.88072942885806
2024-06-16 01:00:00,238.1666341303562,15.576199334860092,21.66263000898847,59.33281001220092,7.498777995455942
2024-06-16 02:00:00,235.11315426338436,21.489700967675663,-5.736930948317804,73.1214993097099,26.492101411939693
2024-06-16 03:00:00,227.97218473071857,18.23041620605927,1.7285078140539696,65.4629112214013,22.215749457557646
2024-06-16 04:00:00,230.07503437091492,18.506278197216844,13.393394221369133,83.1840638293981,8.209074325867109
2024-06-16 05:00:00,235.99340004773703,18.61535162067789,-14.992838570399108,53.76196052961501,16.27368738773275
2024-06-16 06:00:00,234.60466329067722,14.230956110594823,15.045351062059218,65.14325888340323,7.9004809951343615
2024-06-16 07:00:00,232.10437945182127,16.59413521789765,-16.423736408819725,66.87688455557601,0.0
2024-06-16 08:00:00,232.5958310524401,9.574131608321277,25.351501833467644,64.91452568717177,16.892851181274867
2024-06-16 09:00:00,238.48083998579645,21.344038281584787,23.609105271875627,85.63780495880285,11.435778321931881
2024-06-16 10:00:00,232.41153713565393,2.0,17.571720413726062,76.07548645494386,5.541664437451637
2024-06-16 11:00:00,234.55954377985464,14.564258038322874,-0.13817546528467162,33.61193560997155,28.04715079612364
2024-06-16 12:00:00,245.84968294040272,20.704479885751372,12.553042369203084,57.7133780188132,5.879798211653087
2024-06-16 13:00:00,227.8815868155804,8.180660331853293,2.299337687280264,59.7205263554041,16.439786248805376
2024-06-16 14:00:00,225.7407863421267,16.998899588084257,-5.462229161750994,100.0,25.799115704789884
2024-06-16 15:00:00,238.91794832399304,11.596167767104866,4.918854823428838,53.4041763750906,12.439446514630717
2024-06-16 16:00:00,231.60678469352948,13.155983674055657,20.47398304738143,40.35032193327636,7.65824549219266
2024-06-16 17:00:00,233.4088123612869,19.729704803197187,10.657212892476414,68.76650858953288,17.977483044697948
2024-06-16 18:00:00,231.09421810934444,15.990284629425751,31.76064886201635,69.93971439247558,19.55699723582375
2024-06-16 19:00:00,233.70099929616245,4.828220660578186,21.48670809220412,58.52454272540616,23.765606966913097
2024-06-16 20:00:00,242.99269056048172,10.117872301342008,19.88036220858428,55.5947799405822,33.7120945149351
2024-06-16 21:00:00,239.0106422930906,19.8766786744438,-14.133898241684058,78.9780791212417,10.427089850425588
2024-06-16 22:00:00,239.31111755943488,17.244713590964988,5.722622047670825,42.92803691480359,16.95854005517827
2024-06-16 23:00:00,227.91886472103678,23.74067786262142,-5.965586156512995,53.18093314262928,2.307596836867038
2024-06-17 00:00:00,229.24423131723566,23.413237970066486,7.254956805641438,49.55700275773225,21.663769995473306
2024-06-17 01:00:00,220.80460670257287,13.288774349266042,-0.39914185884735254,81.87789195241176,16.83716642695766
2024-06-17 02:00:00,230.95309589458623,27.516189025347444,4.33592570413092,65.70988406572687,13.21310601208002
2024-06-17 03:00:00,239.7835159319283,15.122398349259553,25.91744098560776,38.70011805357459,8.819394874130566
2024-06-17 04:00:00,237.58473257874186,10.186657327954872,17.128748935087508,40.70987213474462,11.515729146521142
2024-06-17 05:00:00,233.89243368523938,11.831800670447112,25.106716434724525,97.46830247224302,17.36333009812708
2024-06-17 06:00:00,234.88849858140972,3.7163744735529054,-14.010246635239785,81.6643549621408,5.338296122103387
2024-06-17 07:00:00,231.55557228712297,23.035095041246407,10.869620449234954,76.83100563046959,11.928804218247027
2024-06-17 08:00:00,236.02379441200893,22.97380994521932,24.50057472094901,60.244938819466846,15.166780434652676
2024-06-17 09:00:00,238.82939139740307,9.922462805933396,32.594438723307334,90.16946480240819,0.0
2024-06-17 10:00:00,226.92056606294764,13.86057855809047,-13.221325845387398,37.93190428043483,4.487026548267362
2024-06-17 11:00:00,236.49823843918674,15.478037720562888,4.727745457582451,75.05935024408981,8.399954639805824
2024-06-17 12:00:00,239.66217435477333,10.19823473928943,25.51340011007144,51.13452986948873,30.682317327373134
2024-06-17 13:00:00,232.92449855518316,6.224489843644193,7.11582530782832,55.02213360689541,6.692748572748968
2024-06-17 14:00:00,238.50350306060292,13.948211981115442,-3.6562651125458565,74.51578529664773,14.442083799559146
2024-06-17 15:00:00,249.07327222236276,13.394602852703766,-13.249987677440114,57.128849826369844,4.594362531395134
2024-06-17 16:00:00,234.47828603506554,13.057943795056124,-4.230523019947503,51.30600281077484,7.235968078524437
2024-06-17 17:00:00,236.96653525002662,16.113580313004825,-15.333525028455934,50.09684703824149,0.589916284523051
2024-06-17 18:00:00,231.30971458169304,22.14759829262996,10.876906852510386,20.27308508977751,21.703023546736777
2024-06-17 19:00:00,235.90625581301026,13.48453640154137,23.444652786679896,75.26407238551312,1.7445374256495754
2024-06-17 20:00:00,237.30135812491153,15.852214993606815,-8.914621383629061,39.867398544024134,24.070110131446675
2024-06-17 21:00:00,235.9742117013507,18.63435261872468,13.865946118165791,97.16818811318555,19.678971960549774
2024-06-17 22:00:00,229.9015234014557,17.770714632563745,22.679065441688003,54.24774900370014,14.245981529334065
2024-06-17 23:00:00,236.03180885662726,11.92788237776079,9.959375097274755,86.18879594891915,24.400258953931733
2024-06-18 00:00:00,242.3109796935882,15.48188561557018,-14.16041442375868,23.81937934634638,46.03201276114097
2024-06-18 01:00:00,237.24317882257265,17.737699100845266,15.793173319937548,74.62966042397198,19.775256411263925
2024-06-18 02:00:00,239.8099359453592,9.358243312446112,9.180295828532945,79.77111465023623,3.7993937800254223
2024-06-18 03:00:00,233.81494014993686,21.31769505398254,7.652430270987168,86.07127268728867,29.890176597125865
2024-06-18 04:00:00,238.74950119711855,22.157944526070555,1.797441313593028,29.43922454426773,16.86111456525634
2024-06-18 05:00:00,236.39633919108263,11.38609872277753,11.301811394110619,45.94562725826142,36.11123401140718
2024-06-18 06:00:00,230.24544635156383,15.968350091740843,17.6472686267044,71.5301990551216,9.939497780566066
2024-06-18 07:00:00,236.59260502399437,18.21139128335516,40.0,62.96883957688219,27.819440226905556
2024-06-18 08:00:00,230.04151668279846,12.271929218356236,11.684981025808073,65.8671928512767,14.99843229352731
2024-06-18 09:00:00,231.83559862557604,17.40806922844047,32.667117400190094,52.794267883813355,41.567283494641586
2024-06-18 10:00:00,235.94664153646187,15.816278131460827,15.366326251403148,91.01597230111382,12.18399244504763
2024-06-18 11:00:00,236.48622136690062,7.660409111805996,8.507075085283699,100.0,45.016686377903156
2024-06-18 12:00:00,229.05383767461436,17.29580657989279,12.228212915669387,62.07959848018179,19.39826052848769
2024-06-18 13:00:00,240.26992885591437,9.499287918644821,-8.326045545387643,69.06842491010504,23.469647581151634
2024-06-18 14:00:00,237.86003139150236,19.696014258310235,14.587904061280565,61.12487491245635,32.00332443936064
2024-06-18 15:00:00,231.47635782194558,11.643944624330556,-19.880975972320588,85.68106798094874,7.122457098612344
2024-06-18 16:00:00,227.31207601775412,14.193572831694274,-2.9399953683279776,76.58232568513623,24.69096846026754
2024-06-18 17:00:00,234.27547710459285,21.861394567232875,11.64764639700716,38.67238858726313,12.072466591291983
2024-06-18 18:00:00,232.7702814306942,17.481908232644226,27.909734097682666,47.745959790107094,16.511188793209307
2024-06-18 19:00:00,235.5657022852651,9.602630402127273,31.45936595497591,39.81406413988226,15.830612574105881
2024-06-18 20:00:00,233.18441669422216,9.92541714600458,6.451801305385979,100.0,20.724107364318094
2024-06-18 21:00:00,224.96271569627496,12.003486056881373,12.335759792956614,72.70623567164138,20.301843272519985
2024-06-18 22:00:00,233.0582653084942,16.97322041678333,24.76543704373042,48.08627547780436,9.248050799845322
2024-06-18 23:00:00,233.47190444465843,16.79149907466384,-9.942403582893782,46.4889591875032,16.248541709949023
2024-06-19 00:00:00,238.16830512387028,10.784488476685654,16.071212579732553,76.10462545933821,0.0
2024-06-19 01:00:00,231.50900162694475,9.163952571928204,-2.4183930104871347,78.09840299318267,24.90173664784448
2024-06-19 02:00:00,243.39337336686282,16.40791702542917,7.422624329849219,75.9621542616882,31.93941703681118
2024-06-19 03:00:00,225.4417972467412,14.09069967104919,3.1146512425852695,51.48885282700561,16.9062804868205
2024-06-19 04:00:00,241.55583748901313,25.786079437238687,16.530371905722212,66.11687288828355,0.0
2024-06-19 05:00:00,233.87840514560946,15.183018282815395,18.25455511013635,62.21830195266769,22.42947636227135
2024-06-19 06:00:00,239.29792436171778,24.071264138501373,23.36618016096096,41.274792551231464,7.3623048339977935
2024-06-19 07:00:00,235.39900742029366,9.1480820094783,15.222982426966725,41.470123142479565,16.82316344727946
2024-06-19 08:00:00,240.69777768012736,7.133935302191464,12.574806549533447,68.23930089086271,21.855091273963794
2024-06-19 09:00:00,233.06319017723595,9.399574337372327,37.810357006579025,63.92902162087317,20.464503795186555
2024-06-19 10:00:00,229.50689787411093,20.945648907267334,-12.865386052957657,71.06703421684423,25.80855249860043
2024-06-19 11:00:00,242.10252143635532,23.78050794846767,35.434147901938594,75.82046077387436,16.463806397295397
2024-06-19 12:00:00,234.4325967705893,11.08910273023683,5.652671366974047,89.98765244995057,16.733616099570337
2024-06-19 13:00:00,236.10779236812104,12.697169851202212,18.563373795524576,44.481912277679065,22.367903744436603
2024-06-19 14:00:00,241.17375957022398,9.155095448937502,5.115104791095984,72.60472397450764,14.286074304413622
2024-06-19 15:00:00,229.8402237895278,5.941800764408065,-0.5381244432743912,74.98397633057371,8.120975810551972
2024-06-19 16:00:00,237.9774544881963,18.592058488883147,17.268657891913428,53.757391749491106,19.520184248228876
2024-06-19 17:00:00,232.05052621768556,16.115101514810817,25.63192462921665,62.437263671385374,3.71137022288117
2024-06-19 18:00:00,234.33915322177813,15.052439913369378,17.095119324511074,54.26882886607852,14.191098528118056
2024-06-19 19:00:00,235.36139482692144,7.9997173141831,1.8682631997567647,100.0,1.2222320760267245
2024-06-19 20:00:00,227.49889069276531,23.1997834091433,40.0,62.097053808822125,9.45187367195637
2024-06-19 21:00:00,231.10581478589782,12.483216309752635,27.978605062993783,69.03010217422786,9.866591232618628
2024-06-19 22:00:00,241.7553644620657,17.66813212408238,24.00013456310879,54.72031406165577,5.1578392382419995
2024-06-19 23:00:00,239.430955942924,7.727192973776377,4.705536538866936,50.4073086749842,26.005318874451913
2024-06-20 00:00:00,234.68680211336383,14.047374051899814,0.6225131756644089,33.95994676596646,25.179915997989696
2024-06-20 01:00:00,236.21561729256447,16.45687228119292,5.80241386235591,81.99737249450666,28.140127427792713
2024-06-20 02:00:00,233.5287874718177,16.635376090266536,26.22109816588725,75.36874994793202,13.121557771576743
2024-06-20 03:00:00,241.7829169291399,15.773242716183125,-4.859065056137419,53.9780711112043,10.663920114787551
2024-06-20 04:00:00,233.99823711102917,17.472612460243862,-6.023057471814756,41.99260193872115,23.035848052548033
2024-06-20 05:00:00,236.15921046067425,9.347397719835193,18.093213000415272,63.59817052840286,16.28412895109899
2024-06-20 06:00:00,240.73015072071033,15.9868630271983,14.787946669631804,50.046063874060614,16.235174623658303
2024-06-20 07:00:00,231.11314257577047,15.568788417401386,-1.5547030683634375,55.55914862735757,0.0
2024-06-20 08:00:00,242.79394592248448,16.158363420975306,-6.368053676228371,34.72880110794232,22.565146031514793
2024-06-20 09:00:00,227.3476929512831,15.361726086595908,31.56845490052648,64.34139161296059,21.239749824625655
2024-06-20 10:00:00,243.148210655564,8.633936130433012,15.35506637949343,64.74006403977499,14.945835768903446
2024-06-20 11:00:00,233.13662208024013,8.411001239455132,-10.45303795592049,81.89445768479368,23.158477744640603
2024-06-20 12:00:00,233.78650626087358,3.9286590705772433,-9.404383041234407,56.98516862734787,21.01701989470563
2024-06-20 13:00:00,225.54994914408528,19.08767254922649,4.577320413242961,53.32875045592328,8.033149151535504
2024-06-20 14:00:00,232.72602641311153,19.138287548675994,20.992627104964498,28.864782677655498,12.802137490621405
2024-06-20 15:00:00,229.80096734486557,19.2177514561106,18.925132031624198,82.01921896725258,4.9221480499496835
2024-06-20 16:00:00,231.96176827313263,16.53394981230726,26.975178055018265,77.85646233113918,29.622389865751583
2024-06-20 17:00:00,234.3134451710556,4.334403911409446,-12.355247111911961,60.57476882813604,24.771804785810943
2024-06-20 18:00:00,239.78895807236452,9.866447541073669,13.357700346694852,33.41537890939256,6.8608266115128895
2024-06-20 19:00:00,236.03801675700313,15.85207708796556,31.388654984820413,35.70945937823716,21.18875516494891
2024-06-20 20:00:00,236.53838326700557,15.677590013958977,29.992025957141482,49.05788142471421,17.785923348370158
2024-06-20 21:00:00,229.5224030557722,13.886258934239894,15.383649721190288,79.30451417733326,8.140470745007327
2024-06-20 22:00:00,230.59622955198634,16.844586014541235,40.0,65.80675270483275,16.243270086284703
2024-06-20 23:00:00,243.99362509175657,15.058258538426228,19.139276746237897,30.13285622236449,23.58384697434517
2024-06-21 00:00:00,231.32399482618376,15.603852327756808,25.641199492620146,68.08423829200441,24.399195274635566
2024-06-21 01:00:00,243.2810412602865,11.804673335839919,10.666718781632602,43.217068416582855,38.31983696069177
2024-06-21 02:00:00,233.78469400559567,19.910054930607952,-1.7146293926643068,49.55575546975709,15.942891531717656
2024-06-21 03:00:00,235.01143968071753,12.84614195659808,-3.128138011681191,79.43476025043411,12.622110658886905
2024-06-21 04:00:00,240.35182580114966,8.346754584896868,12.724228221916302,75.31008167561663,20.62140263877837
2024-06-21 05:00:00,241.35946210969328,11.145004935906357,6.827469897246896,81.86199765650846,13.170374609323215
2024-06-21 06:00:00,234.44593719860455,13.257669043190099,-16.52878504870222,59.53732961831575,9.150955597171214
2024-06-21 07:00:00,233.0587847323923,19.970013941844233,-5.386903773886116,77.66049115732375,5.742167641335477
2024-06-21 08:00:00,234.72039775738892,14.788660007826035,5.2239463891886055,48.27727472473886,0.0
2024-06-21 09:00:00,236.6897876411606,14.069258905171754,20.909190639057393,54.848681307894125,22.34839430207506
2024-06-21 10:00:00,239.45651843434877,8.756682876186863,9.758891707568882,53.47413551190418,0.0
2024-06-21 11:00:00,235.02114929497077,18.927412949147882,8.919036842492291,60.47730036448988,6.201465567056486
2024-06-21 12:00:00,238.09443149011577,11.740239229883072,-4.803689405049742,34.27017827375843,17.92443591195025
